PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000986,3,6992.985097142475,1.8613170397736771,13.490105142673047,3.610557299111628,7790.561572414311,6.241083027769194,1.8224183236484546,-3.1907206255375624,-0.42940389694127146,-1.2654586465598603,0.677868160376961,0.943921935906724,235.20445076760282,0.020806850114913112,0.3235568565158189,0.1370673172412116,0.4466267987097827,0.04128769249405401,0.011634045178245171,0.005295448311157182,0.0005447933272703869,0.00729776721592486,0.005803278126721299,0.00006722120812972198,0.000011931556771030374,33.42981023581701,0.7161205271176763
0000987,5,4978.300703532817,0.6521467521214881,1.3914546997752482,0.5909874849342979,4064.0425309417333,4.888789460570249,5.005579828729764,-3.498166882367098,-1.0299762039276747,-0.34169698190413,0.9330518422157575,0.9981121565210256,277.6330414822922,0.009715096694487427,0.48116400623997396,0.08335314504507138,0.3470655861096793,0.05131140794930574,0.008772690004005435,0.009821899838116464,0.0007985185127435364,0.0033495304125359996,0.004298365602411654,0.00033997767747517913,0.000009775914193838048,35.561246735919916,0.5573023943463736
0000988,4,5774.719839253024,0.9762833401111506,6.463394020918434,1.5051551203800768,6294.338888958608,5.5447651568162755,2.398517510515095,-3.336536404739435,-0.24164068367698,-0.043845111747988774,0.3307161252862083,0.7403437833366787,168.2252309528452,0.02767321427761345,0.3163657471842059,0.3378243367038412,0.2870414984940456,0.009762056399375043,0.004743078183510849,0.00558918274473844,0.0016389997276270388,0.005899504692924373,0.003422055684276762,0.00003650024469126377,0.000003825663149964778,34.31087212357177,0.46217440481971817
0000989,4,5582.062591680907,1.0321484223469228,12.178502397542621,1.4174342288400386,9749.114828929087,7.192366988519096,1.8182438626986075,-2.89860350664911,0.009598787105264517,-0.231651832521802,0.7742015962299493,0.9624230789639678,224.31656023101647,0.05552449264875524,0.16800237645430405,0.13510823277817427,0.5900805683322351,0.015694866216946893,0.010091212633951964,0.007431441705925557,0.0007226022073383597,0.011906751439369664,0.005309315617112204,0.0001233247817424889,0.000004815184144132117,31.04337494606537,0.17411225315843026
0000549,5,4461.95338988193,0.784803400526487,14.47502328330046,0.5989983488349033,8758.089811792965,6.816462614351003,2.5568641565023187,-3.317751784422962,1.0851435934006606,-1.2010538770583326,0.4489345629463266,1.0636154007710201,245.53114351080384,0.04760310154354421,0.22528049193484823,0.09422289401274395,0.6168829394825547,0.0056913878502924935,0.00322435804949609,0.00005289303781368053,0.00011665072266597084,0.00404752805084636,0.0028219923174427784,0.00005254127532921881,0.0000032217224222461815,31.617648567990333,0.6820364538225422
0000990,5,5252.3088706057115,0.9480333477777412,12.2531510406372,0.7925615136295853,5346.085397814206,5.2674614500431955,6.835284684826397,-3.4523354061629385,-0.9348689630403803,-1.2252844226074335,0.4236554701295481,1.0881286668405488,372.62717097501405,0.007349801526599659,0.39524758503069385,0.29779085195464156,0.2600977224323516,0.02367466805039486,0.0023227291403088734,0.001886549134382819,0.0025343044525874183,0.0071809049559156315,0.0018523085474803438,0.00006167959753327308,8.951771099992167e-7,35.49229610066159,0.7281368191742856
0000991,4,5560.58398244013,0.9834761391824561,5.78039627716797,0.8791476171894022,8690.877972358994,6.77355062459376,3.762963843589563,-3.4924186520728164,-0.9912930456613189,-1.2437735758082056,0.7420917024351927,1.0117175596705863,290.7310185188585,0.04127335308041958,0.2706246199437305,0.41269310008400195,0.2240905306302943,0.033734887237251994,0.006423996825776647,0.0037440297092145524,0.002682899943198815,0.0013150842452541807,0.0034097124808556986,0.000006285457802177137,0.000001500362199958152,33.337275939037674,0.2375269656038189
0000992,5,4276.704702080198,0.6597901142248961,5.169951442501022,0.6464672213207365,8372.575539342224,6.530952242609206,4.833419286944761,-2.7921031574097315,-0.8127683505195133,-0.4987429157147978,0.058637536568188375,0.892814035159415,236.52873058538376,0.044976813467910756,0.19312194864970544,0.3620201482256769,0.32416470645715284,0.04732534248304573,0.0033879793348665656,0.0065604127560710416,0.003458003159074811,0.010174263459216131,0.004757215337781414,0.00004980418406147301,0.00000336248543707389,31.96732442936957,0.14203838840890073
0000993,4,5405.341061041982,0.9904873499878031,2.3595435437479066,0.8488750686050981,8567.650214903866,6.5901872231152305,0.3317058592226966,-2.666163641605456,0.7050201098777031,-0.47286667993378284,0.05654785804294593,1.0699509561089313,272.7630336174814,0.0450040598445188,0.33667289234561987,0.077018309229657,0.4948906876575996,0.007496733331217888,0.016703741771769247,0.006740058588425821,0.0006305001629605805,0.008715924004479453,0.006084292912250105,0.000026126798420634766,0.00001667335308079022,33.69391850064439,0.31851781225107967
0000994,5,4677.489856434778,0.6429276218722252,6.814477273172227,0.6311050303891277,5569.58650964382,5.265612547934104,1.361480991593939,-2.5255542992261844,-0.007591957496731583,-0.7023495734371848,0.10514715594695978,1.0731991090202455,253.0698078680214,0.03938796220578968,0.137813673061997,0.19285552630547734,0.5457604183466058,0.062437279696170925,0.010909199582131135,0.0026907719061818767,0.0013793148735249288,0.003804383021654583,0.0023420662677246175,0.0006076182973494605,0.000011786435392729394,30.159261273736828,0.2702303759395863
0000995,4,5842.412802723927,0.9241165563346624,2.634136461793953,1.5164493705206519,4387.186124410788,4.98700762696351,6.282395841342721,-3.0906129922605814,-0.9337217527799493,-0.4623534875233357,0.5755418613759572,0.9807910703728568,275.2399780058726,0.053437471332453794,0.28626893942575216,0.3061824800486615,0.31229869202576366,0.020236273174825632,0.008251214548268711,0.002331018760391884,0.001372092206371571,0.007197910366139157,0.00223915694406796,0.00018444574584208968,3.0542146201637585e-7,33.43101880747009,0.6484256734295143
0000996,4,5452.0509346031295,0.8341584667082957,12.604945658811335,0.5699651315495011,9061.221190668228,7.0347369921452705,1.9221249813236256,-2.5161150662008804,0.7329744360781101,-0.4560312563393103,0.09919170321530113,0.9396449082408177,273.04945281304276,0.027261082247881922,0.6109585579684891,0.10947442421785504,0.21867131115937266,0.01698297611210132,0.002666550545034933,0.006107498142523131,0.0004465234116092615,0.006866471744579956,0.00048048341075620685,0.0000780514482418828,0.00000606959155484232,38.04115067340632,0.36552426683384065
0000997,4,5428.323852612264,0.8084746901969424,13.161822192953117,1.1464221680895847,3379.811506397783,4.588306470826176,0.9435352076994128,-2.583964612046551,0.026360460659413,-1.2614143222676464,0.10031475735072248,0.9798072992926611,227.86846903332963,0.0004888125127933986,0.2987227740665083,0.30122056451069096,0.34609457094991286,0.0324068808339877,0.0089290324407966,0.004962257559739989,0.002224123939258919,0.0018169841152817507,0.0029290685326448713,0.00020023034108808039,0.000004700197296538647,33.82030977788423,0.28663194921015733
0000998,3,7164.163569254356,1.5242683255726515,12.905249285568162,3.060241997583383,9833.577593908773,7.338691643137682,3.8950217226020456,-2.4848920606359037,-0.9448110844969179,-0.9706012714762073,0.29575191159690284,0.947293244650801,311.32587718895235,0.005651682714626509,0.594104139403565,0.12408759551847066,0.2144563806232182,0.041361487065113514,0.007544992276568875,0.003999865946774557,0.0006462148157217689,0.0028183981542143815,0.005098713271340734,0.00022609188047250056,0.000004438329913266645,37.63924311838099,0.2846712720898649
0000999,5,5157.705942173029,0.816699679479932,6.155908515486072,1.0603253540808912,9118.982794189273,7.013375071498136,0.4063260416907568,-2.357313097804005,-0.6830269978339986,-0.12660574837645888,0.5306994151079535,0.8815514060324927,196.69260855784484,0.04683131396140245,0.4398162217095783,0.3019425140186659,0.18311809683098176,0.01433666151347005,0.00185782744877383,0.0028110019522289407,0.002207571637759439,0.005307797750364311,0.0016278962238879802,0.0001366210938405564,0.000006475859046517518,35.86009489011957,0.5211702546870761
0000505,4,5657.495212696951,0.9450341439783672,1.5552536547179554,0.7150089263678477,7161.078553257552,5.893297553195379,5.235001449755286,-2.5294368959225904,0.9071963167512314,-1.3965868852497794,0.4469312600829074,0.8130224102349213,347.277899906701,0.032320887829141345,0.3672318559272576,0.09998143811555736,0.4442129762618326,0.05028649912741922,0.002968505015020208,0.000264893748691473,0.0007972318242303318,0.0015158625040122403,0.0003015497946273086,0.00010838364131574707,0.00000991621089462944,33.47631768873713,0.28899659900371644
0000550,4,5834.237543601803,1.2348260703863785,6.736806796845869,1.6090557112865231,7227.300038623069,5.972696764852593,4.532167286393703,-2.3673897192722233,-0.42236777054899854,-0.36984497224452584,0.9070537362653454,0.9200293371803021,258.3494322144284,0.033174213390558996,0.028971440320241505,0.7900333811855761,0.09693896786615684,0.00933842000594119,0.00520784551519579,0.015539561644794692,0.001474021407292073,0.013684731561439898,0.00554149856068026,0.00008382666390810748,0.0000120918782145138,31.72746841180413,0.6653227825246728
0000551,4,5634.955801036359,1.2748855337001803,2.7920644248975353,1.999409696047628,3425.148598482793,4.678110416285678,2.0560373496097464,-2.9363800196454424,0.4091316071753235,-0.2579535580508794,0.8222822074375552,0.8477716434787081,195.0172101525354,0.0015218836244169562,0.45447366996066185,0.2592352016144272,0.23279496457490806,0.034907187475151036,0.008383917416315313,0.004413457331855968,0.0002934679295327546,0.002181176309661768,0.0016364038750941623,0.00014987415697873045,0.000008795730996425929,36.084319351292294,0.32350407647979196
0000552,5,5264.282876773851,0.8746234249224847,3.8970682461088773,1.1728917467235538,7471.776388627883,6.198428874931055,4.139706472573094,-2.2078964889668593,-0.8072512846668202,-0.2907219657852014,0.097511762017222,0.9431286954132522,281.3690904503625,0.004578550334788988,0.5011790950539441,0.0015244831958122773,0.4094380479493167,0.05842029162163759,0.009273034630851095,0.00764366089572353,0.000004454545210690114,0.006549132873462188,0.001074187469057551,0.0003095553531978991,0.000005506076997397596,35.664378562051084,0.6918681253878549
0000553,3,6656.953128769418,1.496558592952866,13.861466787400717,2.561060475413268,4567.269942317031,5.120957330986019,4.589893640034359,-3.2325200057875376,-0.4482899316856781,-1.3179851409815333,0.04674695883498714,1.0302777971915043,292.0036930953946,0.017205858358323608,0.40846204082180704,0.11523068470597479,0.41623450676940965,0.028006317718768117,0.0002672323709050169,0.005628197020313072,0.00036134953737826636,0.005213868695985404,0.0033852764966703095,0.0000029644338846763355,0.0000017030705799540913,34.66169322284454,0.20843197970889232
0000554,5,4292.4204907202575,0.6271141175412485,11.441334138766878,0.39786345815917185,9582.573510442417,7.038233609373592,1.1215071564895707,-2.272331741841513,0.9936411146897361,-0.7906423631182169,0.6898379798778101,0.8835729302416873,259.35393355387737,0.07484757815057771,0.12650560068231287,0.0475251677853054,0.6037448257529262,0.10259963744808813,0.009593820622369973,0.02189710043954921,0.0003726243785998952,0.003841531963871804,0.00877935321633943,0.0002717705374940647,0.000020989022565260724,28.45356410434781,0.3571717156125169
0000555,4,5427.665981307727,1.0919635688577387,1.663269728394717,1.0318865133307702,6692.725516065792,5.562752678276679,5.864394176405813,-3.10879742898298,0.09839618207995238,-0.7160352918422127,0.8298672201906676,0.9324623634231369,300.7500162033961,0.020560882312962183,0.08877563795745919,0.28104548104711496,0.5550710930013971,0.03458548822969199,0.0027248596611894518,0.005536465858644218,0.0015069733991619938,0.008656596163774228,0.0015257500574522422,0.000006252919773497598,0.000004519391379100479,30.303160639208414,0.6386892103084716
0000556,5,4153.144437534747,0.6049234789695068,2.8913311668385275,0.2954046978056945,7715.807210656131,6.28056853930271,0.5154445483826023,-2.3553240354833207,-1.140365928793788,-0.6460150095388255,0.3472710918282602,0.976468988094601,314.1269305502653,0.020850426212067008,0.253165327759704,0.3307882634322989,0.34441680153402665,0.032442759860835835,0.00597575601435071,0.004154236463472568,0.0014607067735060999,0.004528196736200446,0.0021955934711377022,0.000015859638693550357,0.000006072103706179313,33.04877883108902,0.3445224961620077
0000557,3,6464.965021870945,1.873826941383544,14.533684510239079,2.8315247381973707,7203.396359062492,5.911826859727908,3.547351581317531,-2.83152584049079,-0.3595818691292003,-1.0451911986916236,0.14653621268062422,1.010347383812684,294.92236262833643,0.03472729397673164,0.31202644929339773,0.15014673767757755,0.46277623067666235,0.02145085521281033,0.0070789004920822195,0.0032421649662842094,0.00018916268458794698,0.0066184469608537196,0.0015384940707470996,0.00019700056842653335,0.000008263419838733464,33.338185301942744,0.7717295656458453
0000558,5,4246.302551984695,0.7088477977567569,14.481089282374432,0.3056509839747428,4835.313357936478,5.15113500850088,2.7120054781241323,-2.583215539290504,0.1276924931633141,-0.2665858744544072,0.6627135641574124,1.011875189776795,332.76696120563395,0.035103351229890445,0.3171327509741949,0.40595362738133434,0.1942082177205561,0.03538429513493811,0.0013314345941775984,0.0056172032070576855,0.002064935265703879,0.0009342636631240134,0.0021616165927137968,0.00010618913700789426,0.0000021150993010799826,34.00247865340099,0.43143476975477035
0000559,3,6165.742198840772,1.5124075481274355,6.503190455643391,2.2128562015373183,8750.883236208818,6.763128789007369,1.2292985522741904,-2.657058304792052,0.7000895430308991,-1.257733219046483,0.8157163259536724,0.7148415073886304,193.00207989866834,0.00959055312777476,0.39865341467719223,0.3727630340738123,0.147096150104057,0.03651578922040342,0.008468505636141467,0.012655896021006642,0.0030322695194518147,0.00475743441828948,0.006384792759543873,0.0000701369355387979,0.000012023506788325733,35.64073684430379,0.5805124395289699
0000506,5,4855.206379200659,0.726344973856166,3.0978758752121744,0.8395127260602979,5934.717822949005,5.334728017380732,1.932478365116979,-2.867773967122033,0.8904588993204836,-0.7021121520570789,0.21845266651017026,0.7530405719808012,158.10190671489283,0.04244059985423198,0.3820003077708144,0.4359451532216387,0.12043796830659445,0.002674610331499633,0.007741610423725506,0.003749385245375395,0.0016644546620448878,0.0002106259328313885,0.0031331271715697765,4.93134460081599e-7,0.0000016639452140652916,35.5356756075105,0.20890202199018276
0000560,5,4660.885268610682,0.7194473553197953,2.753869198724916,0.703617648362471,3528.914400726894,4.705598716957827,1.034184160581407,-2.5708898328186907,-0.5434920069086422,-0.9356851097766561,0.49473586043721485,0.9317519979165514,269.28186079851525,0.12100437548310675,0.1589472102215925,0.6465952257058359,0.00448004665977027,0.043540385325141887,0.0016006829887088847,0.002764600671173014,0.002254622155406651,0.013453785662245442,0.0049509892583732016,0.00038641615672245017,0.000021659711923021973,31.904114847015205,0.771761496378533
